"awayAST","awayBLK","awayPF","awayORB","awayDRB","awayTRB","homeAST","homeBLK","homePF","homeORB","homeDRB","homeTRB","awayFGR","homeFGR","away2PR","home2PR","away3PR","home3PR","awayFTR","homeFTR","homeAttR","awayAttR","win"
"201",21.1826923076923,5.16346153846154,19.7836538461538,11.6442307692308,30.4423076923077,42.0865384615385,24.0673076923077,6.16826923076923,20.5528846153846,11.6346153846154,32.3269230769231,43.9615384615385,0.437033468190221,0.46459027105689,0.464203893196795,0.492716442516365,0.337122237899758,0.373682338593397,0.756426222899076,0.762824388570472,0.366733173250804,0.345477451632603,"TRUE"
"202",21.1435406698565,5.16267942583732,19.7703349282297,11.6602870813397,30.4641148325359,42.1244019138756,24.0334928229665,6.19138755980861,20.5645933014354,11.6459330143541,32.3540669856459,44,0.436574822268681,0.464370244167445,0.463777080310686,0.492678796785896,0.336245318837301,0.372851322619266,0.75639547542109,0.762364303776674,0.366530260098046,0.345121234339544,"TRUE"
"203",21.1571428571429,5.15714285714286,19.7619047619048,11.6571428571429,30.447619047619,42.1047619047619,24.047619047619,6.2047619047619,20.5428571428571,11.6238095238095,32.3285714285714,43.9523809523809,0.436626220358128,0.464539909671409,0.463795960573416,0.493040457043965,0.33634483092447,0.372732154830396,0.756793592204799,0.762733997568213,0.366512235516813,0.345019750003687,"TRUE"
"204",21.1421800947867,5.14218009478673,19.7725118483412,11.6777251184834,30.4502369668246,42.1279620853081,24.0616113744076,6.22274881516588,20.5308056872038,11.6255924170616,32.3222748815166,43.9478672985782,0.436521992519187,0.464538704953942,0.463727142572209,0.493296994268026,0.335844472629896,0.372494469950447,0.757399382690157,0.762278702161097,0.366455520915053,0.344862910456298,"FALSE"
"205",21.1650943396226,5.12264150943396,19.7735849056604,11.6650943396226,30.4528301886792,42.1179245283019,24.0330188679245,6.2122641509434,20.5518867924528,11.627358490566,32.2783018867925,43.9056603773585,0.436883482623987,0.46455670365878,0.46404564661668,0.493623423540347,0.33622570939422,0.372259027380687,0.757850051528744,0.762327987871315,0.366438018920356,0.345132716801646,"TRUE"
"206",21.1737089201878,5.11267605633803,19.7511737089202,11.6713615023474,30.4600938967136,42.131455399061,24.0422535211268,6.19718309859155,20.5539906103286,11.5962441314554,32.2582159624413,43.8544600938967,0.437023309779117,0.464840475003105,0.464326228199745,0.49404459682576,0.335429657550429,0.372154524904721,0.756726429308039,0.762817840823406,0.366793264198466,0.345318081439269,"TRUE"
"207",21.1682242990654,5.10280373831776,19.7663551401869,11.6635514018692,30.4719626168224,42.1355140186916,24.0654205607477,6.18224299065421,20.5654205607477,11.6028037383178,32.2663551401869,43.8691588785047,0.437015229442051,0.464801602405569,0.464665998334499,0.493970841090897,0.335068138197992,0.372244010058559,0.756588795186378,0.76284780777858,0.366863474093886,0.345335551169803,"TRUE"
"208",21.1860465116279,5.08837209302326,19.7441860465116,11.646511627907,30.4604651162791,42.106976744186,24.0790697674419,6.16744186046512,20.5348837209302,11.6139534883721,32.2697674418605,43.8837209302326,0.437466744231116,0.46488692549864,0.465236396422718,0.493891549164535,0.335370146857536,0.372838223965264,0.75481396358086,0.763369445881936,0.366958934155716,0.345698750575634,"TRUE"
"209",21.162037037037,5.08333333333333,19.75,11.6481481481481,30.4537037037037,42.1018518518519,24.0601851851852,6.1712962962963,20.5138888888889,11.6435185185185,32.3240740740741,43.9675925925926,0.437001984543404,0.464379408056029,0.464777881546217,0.493364273473959,0.334846313873114,0.372536622501037,0.753812331983086,0.763452226225075,0.366522676463918,0.345384301627496,"TRUE"
"210",21.1428571428571,5.07373271889401,19.7603686635945,11.6866359447005,30.4884792626728,42.1751152073733,24.0552995391705,6.17972350230415,20.5483870967742,11.6912442396313,32.331797235023,44.0230414746544,0.436524248823542,0.464151362936053,0.464233590233408,0.493312561877963,0.334583325227513,0.372275114902803,0.754474191731716,0.763051389183647,0.366318950072779,0.344963629088455,"FALSE"
"211",21.1192660550459,5.06422018348624,19.7522935779816,11.6880733944954,30.5,42.1880733944954,24.0550458715596,6.20183486238532,20.5321100917431,11.6788990825688,32.3394495412844,44.0183486238532,0.436651594995387,0.464047725682028,0.464397656333255,0.493419690799012,0.334359155321489,0.371376929000658,0.754508276915996,0.762542776907775,0.366280306892821,0.345152505165395,"TRUE"
"212",21.1004566210046,5.05022831050228,19.7442922374429,11.6803652968037,30.5205479452055,42.2009132420091,24.0547945205479,6.19634703196347,20.5479452054795,11.7260273972603,32.3333333333333,44.0593607305936,0.436614699258291,0.463688679750451,0.464523984350288,0.493133615639059,0.33348471690841,0.371006817820953,0.754156272705598,0.762770892081712,0.36612986409118,0.345129919231156,"FALSE"
"213",21.0727272727273,5.08181818181818,19.7590909090909,11.6863636363636,30.5727272727273,42.2590909090909,24.0272727272727,6.17272727272727,20.5318181818182,11.75,32.3409090909091,44.0909090909091,0.436615457939823,0.462991662240613,0.464760996542635,0.4921588652252,0.33314732846455,0.371068674942746,0.753190410859966,0.762637084996492,0.365680758948371,0.345254551505596,"TRUE"
"214",21.0814479638009,5.10859728506787,19.7737556561086,11.6787330316742,30.5656108597285,42.2443438914027,24.0090497737557,6.17647058823529,20.5113122171946,11.7420814479638,32.3619909502262,44.10407239819,0.436525191915963,0.46281105256114,0.464628520861301,0.49214817315797,0.333285287899717,0.370793906402671,0.753116436626496,0.76250448883512,0.365534390506674,0.34520060934192,"TRUE"
"215",21.0765765765766,5.1036036036036,19.7657657657658,11.6621621621622,30.5765765765766,42.2387387387387,24.018018018018,6.16216216216216,20.4864864864865,11.7432432432432,32.3783783783784,44.1216216216216,0.436657551821337,0.462797354643939,0.46472160913511,0.492328848344268,0.333585804620889,0.370384924842299,0.75328020801201,0.762708037568711,0.365671801378087,0.345387959988264,"FALSE"
"216",21.0941704035874,5.10313901345291,19.7309417040359,11.6412556053812,30.5874439461883,42.2286995515695,23.9910313901345,6.14349775784753,20.4529147982063,11.7309417040359,32.390134529148,44.1210762331839,0.436941598674157,0.462683913591724,0.465007931195363,0.492053985718323,0.333691441627714,0.370762326320788,0.753067661576715,0.762811204600754,0.365541158598538,0.345583031418311,"TRUE"
"217",21.1116071428571,5.08928571428571,19.7276785714286,11.6428571428571,30.6205357142857,42.2633928571429,24.0178571428571,6.125,20.4642857142857,11.71875,32.3928571428571,44.1116071428571,0.436658350358217,0.462596208507312,0.464658193407288,0.492089458996367,0.333317819120448,0.370691238746487,0.752256772781411,0.76178674981831,0.365383335029996,0.345298366911168,"TRUE"
"218",21.1022222222222,5.07555555555556,19.7111111111111,11.6444444444444,30.5822222222222,42.2266666666667,24.0222222222222,6.10666666666667,20.4577777777778,11.7377777777778,32.3777777777778,44.1155555555556,0.436692955220822,0.462762447580613,0.46488062758038,0.492528657360423,0.332178286932904,0.370154833240947,0.753015973449391,0.761819834349032,0.365513795061442,0.345430374169341,"TRUE"
"219",21.0973451327434,5.07964601769912,19.7035398230088,11.6504424778761,30.5752212389381,42.2256637168142,24.0398230088496,6.09734513274336,20.4646017699115,11.7699115044248,32.3628318584071,44.1327433628319,0.436689435223816,0.462642452522099,0.464901938828684,0.492245660772861,0.331814666194263,0.370545003595338,0.753680618728162,0.762873728887311,0.36542947160061,0.345321189845499,"TRUE"
"220",21.1145374449339,5.06607929515418,19.704845814978,11.647577092511,30.568281938326,42.215859030837,24.1013215859031,6.09691629955947,20.4493392070485,11.7444933920705,32.3788546255507,44.1233480176211,0.436712215091184,0.463174130411135,0.464777347548865,0.492706138890815,0.332408727870352,0.371315530211458,0.753786773613843,0.763330966498674,0.365764326093301,0.345321777315142,"TRUE"
"221",21.1140350877193,5.06140350877193,19.7061403508772,11.6491228070175,30.5789473684211,42.2280701754386,24.1052631578947,6.08333333333333,20.4254385964912,11.7280701754386,32.3728070175439,44.1008771929825,0.436914173010475,0.463085813938646,0.464994489508237,0.492562690913224,0.332498782469476,0.371501835357234,0.753404667881618,0.763719215995837,0.365726512632992,0.345451944958497,"TRUE"
"222",21.0917030567686,5.07423580786026,19.7205240174672,11.6200873362445,30.589519650655,42.2096069868996,24.0960698689956,6.07423580786026,20.4366812227074,11.7161572052402,32.4192139737991,44.1353711790393,0.436731411243596,0.46287423460416,0.464795189723091,0.49221871891556,0.332425816055567,0.37169906169483,0.75344178619613,0.764283137073834,0.365614169783066,0.34542999555656,"FALSE"
"223",21.0521739130435,5.08695652173913,19.6869565217391,11.6173913043478,30.595652173913,42.2130434782609,24.0869565217391,6.0695652173913,20.4260869565217,11.7173913043478,32.4391304347826,44.1565217391304,0.436613616213045,0.462654655905971,0.464733924660608,0.492111387387808,0.331705124101702,0.370952544035287,0.7537891407489,0.764438427782208,0.365450059707744,0.34528432864329,"TRUE"
"224",21.047619047619,5.08225108225108,19.6839826839827,11.6190476190476,30.5670995670996,42.1861471861472,24.1212121212121,6.07359307359307,20.4285714285714,11.7229437229437,32.4458874458874,44.1688311688312,0.436367439672915,0.462953317870102,0.464325424425585,0.492782155509633,0.332000772915115,0.370738154543483,0.754188987958445,0.764948880221145,0.36578190041532,0.345201223136271,"TRUE"
"225",21.0043103448276,5.0948275862069,19.7068965517241,11.6163793103448,30.6077586206897,42.2241379310345,24.1077586206897,6.07758620689655,20.426724137931,11.698275862069,32.4784482758621,44.176724137931,0.435976541279263,0.462902741121503,0.463737249546419,0.492878575163262,0.33229387303186,0.36994833491183,0.754324872862566,0.764772970957409,0.365920122665106,0.344997219331483,"FALSE"
"226",20.9957081545064,5.09012875536481,19.7210300429185,11.6137339055794,30.587982832618,42.2017167381974,24.0944206008584,6.09871244635193,20.4248927038627,11.7381974248927,32.4463519313305,44.1845493562232,0.436141272751708,0.462790633259159,0.463565539520724,0.492872767646376,0.333578358329442,0.369740095583576,0.754520903451138,0.764121169476074,0.365755599421464,0.344973409554457,"TRUE"
"227",21.017094017094,5.07264957264957,19.6923076923077,11.5897435897436,30.5641025641026,42.1538461538462,24.1367521367521,6.0982905982906,20.4487179487179,11.7435897435897,32.4273504273504,44.1709401709402,0.436357942976116,0.463078367655179,0.463721242343285,0.49339632255124,0.333984311621074,0.370102511647515,0.755067194210648,0.763872285644729,0.36588654299828,0.34514624398656,"TRUE"
"228",21.0212765957447,5.08085106382979,19.6851063829787,11.5787234042553,30.5446808510638,42.1234042553192,24.1531914893617,6.0936170212766,20.4297872340426,11.7446808510638,32.4553191489362,44.2,0.436117044646188,0.463286139545602,0.463532449136333,0.493646716097703,0.333564353348844,0.370029484689316,0.755437568972126,0.764296813636183,0.36605579335726,0.344954132310022,"TRUE"
"229",21.0042372881356,5.07627118644068,19.6737288135593,11.5805084745763,30.5296610169492,42.1101694915254,24.1737288135593,6.10593220338983,20.4322033898305,11.7245762711864,32.4364406779661,44.1610169491525,0.436077000671698,0.463752441214194,0.46358608484419,0.494083696934359,0.332857159761208,0.370417234591219,0.756120743114899,0.764236233917385,0.36630870344582,0.34483496938993,"TRUE"
"230",20.9746835443038,5.10548523206751,19.6751054852321,11.57805907173,30.5316455696203,42.1097046413502,24.1476793248945,6.10126582278481,20.4092827004219,11.7552742616034,32.4050632911392,44.1603375527426,0.436061622746638,0.463433803462732,0.463624655257198,0.493798409555882,0.33278514420814,0.369847094857277,0.756305887658718,0.764628244985847,0.366076686784517,0.3447168120641,"TRUE"
"231",21.0084033613445,5.10084033613445,19.6932773109244,11.5672268907563,30.5168067226891,42.0840336134454,24.1512605042017,6.10504201680672,20.3949579831933,11.7605042016807,32.4201680672269,44.1806722689076,0.436262502347459,0.463692484960788,0.46389105177724,0.494199616718612,0.332713733827788,0.369868745719221,0.756129332308412,0.764257834663366,0.366321080639382,0.345003060907097,"TRUE"
"232",20.9874476987448,5.08786610878661,19.6820083682008,11.5606694560669,30.4937238493724,42.0543933054393,24.1548117154812,6.08786610878661,20.4058577405858,11.7615062761506,32.4560669456067,44.2175732217573,0.436012326974605,0.463819786894253,0.463589800062238,0.494545739983066,0.332462744450798,0.369842668806741,0.756428315047274,0.764698451327499,0.366415506615321,0.344799266912909,"TRUE"
"233",20.9708333333333,5.07916666666667,19.6833333333333,11.55,30.4916666666667,42.0416666666667,24.2,6.07083333333333,20.4125,11.7708333333333,32.4541666666667,44.225,0.435997410747345,0.463945437380587,0.463706198494182,0.494707354955359,0.33191081634892,0.369932092469321,0.757075550009087,0.764116374446968,0.366547351389537,0.344796295057045,"TRUE"
"234",20.9626556016598,5.07053941908714,19.7219917012448,11.5601659751037,30.5020746887967,42.0622406639004,24.1825726141079,6.06639004149378,20.4107883817427,11.7759336099585,32.4647302904564,44.2406639004149,0.435913315005982,0.463864520397449,0.463856795180928,0.49466448211322,0.331849249354657,0.369833427546851,0.757253659760087,0.763827279301729,0.366563214538835,0.344774109356743,"TRUE"
"235",20.9876033057851,5.06611570247934,19.7314049586777,11.5454545454545,30.5082644628099,42.0537190082645,24.198347107438,6.06198347107438,20.404958677686,11.7809917355372,32.4834710743802,44.2644628099174,0.435942755748451,0.463813893880211,0.463743187086642,0.494686529707794,0.332371910858702,0.369771465902762,0.757303151947982,0.763622562090919,0.3665576532858,0.344753579257098,"TRUE"
"236",20.962962962963,5.08641975308642,19.7283950617284,11.5390946502058,30.5144032921811,42.0534979423868,24.156378600823,6.07407407407407,20.3703703703704,11.761316872428,32.5267489711934,44.2880658436214,0.435759058596507,0.463561974162998,0.463663768392641,0.494514281390804,0.332139360069018,0.369450046975864,0.757126125455545,0.763962197004759,0.366208931180995,0.344601063736256,"TRUE"
"237",20.983606557377,5.09426229508197,19.733606557377,11.5368852459016,30.5491803278689,42.0860655737705,24.1106557377049,6.09016393442623,20.3770491803279,11.7418032786885,32.5573770491803,44.2991803278689,0.435629944910246,0.463405110975124,0.463592006416253,0.494295683805547,0.33205003821458,0.369445829785929,0.756433949917275,0.763682237893727,0.366138634757194,0.34460456161215,"FALSE"
"238",20.9959183673469,5.08979591836735,19.7591836734694,11.5142857142857,30.5591836734694,42.0734693877551,24.0857142857143,6.08163265306122,20.4122448979592,11.7551020408163,32.5714285714286,44.3265306122449,0.435720562789393,0.463049759852865,0.463837792201531,0.494107847798459,0.331715140099418,0.368987450305753,0.756766210684297,0.764296945960633,0.365954807339537,0.344848034091892,"FALSE"
"239",20.9837398373984,5.09349593495935,19.7764227642276,11.4959349593496,30.6056910569106,42.1016260162602,24.0487804878049,6.07317073170732,20.4390243902439,11.7764227642276,32.5772357723577,44.3536585365854,0.435666963799467,0.462408350901815,0.463849291691227,0.49349300753447,0.331105802870633,0.368300509450852,0.756961787261924,0.764238828294126,0.365474760349796,0.344716538018348,"TRUE"
"240",20.9838056680162,5.11740890688259,19.7732793522267,11.497975708502,30.6072874493927,42.1052631578947,24.0445344129555,6.08097165991903,20.4210526315789,11.7732793522267,32.5910931174089,44.3643724696356,0.435477578880801,0.462071921727426,0.463663304468838,0.493279181455795,0.33099747098082,0.367821560019877,0.756278684050814,0.764641247465553,0.36522082323736,0.344563910511633,"TRUE"
"241",20.9838709677419,5.12903225806452,19.7661290322581,11.4879032258065,30.625,42.1129032258064,24.0282258064516,6.08467741935484,20.4072580645161,11.7701612903226,32.6048387096774,44.375,0.435545737644914,0.462000843189994,0.463667842484667,0.493138270777882,0.331213672245476,0.367906508926606,0.756656592582867,0.764822225538368,0.365377353805114,0.344787443130537,"FALSE"
